weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
30637.62,76,0,1,1,0,1,0,3,68871.9,61984.7,25827,0,0,0,0,1,0,0,0,0,0,0,0,,,5022.2,16071,6026.6,127228.8,0,13057.7,156357.5,155704.6,0,0,0,0,0,0,0,0,0,0,0,652.9,652.9,16.3
25938.57,41,1,0,3,1,1,1,1,67150.1,49932.2,5681.9,0,0,0,9297.7,0,1339.3,0,0,0,1,0,1,,,0,20256.2,11885.8,0,0,12053.3,32309.4,27956.8,0,0,0,0,0,0,0,0,0,4352.6,0,0,4352.6,0
38007.81,42,0,1,3,3,1,1,1,20661.6,3443.6,0,0,0,0,17218,0,904,0,0,0,1,0,0,,,0,2126.1,452,0,0,5189.6,15686,14011.9,0,0,8370.3,0,0,0,0,0,0,0,0,1674.1,1674.1,41.9
2182.913,60,1,0,4,0,4,1,2,39601.4,0,0,5165.4,51654,-17218,0,1,0,0,0,0,0,0,1,,,485478.2,941827.7,107140,753328.2,0,21762.8,1834103.1,1834103.1,66962.5,167406.3,0,0,117184.4,0,0,0,0,0,0,0,0,0
115.7457,73,0,1,1,0,1,1,2,2496607.7,96420.7,51654,62673.5,2582697.6,0,0,1,0,0,0,0,0,0,0,,,1674062.7,2649539.1,7868.1,837031.4,51895944.9,63614.4,71768268.3,71768268.3,1674062.7,0,4603699.3,11718439.2,0,0,0,0,0,0,0,0,0,0
47044.7,41,0,1,4,2,1,1,1,151518.3,192841.4,0,964.2,0,7403.7,0,1,0,0,0,0,1,0,1,,,301331.3,312798.6,8788.8,334812.5,0,40847.1,688458.3,517703.9,159036,58592.2,0,0,0,170754.4,0,0,0,0,0,0,170754.4,2176.3
17958.89,77,0,1,4,0,4,0,3,63706.5,0,48210.4,8609,0,6887.2,0,1,0,0,0,0,1,0,1,,,1307443,1577301.9,43525.6,133925,0,36829.4,1748056.3,1748056.3,418515.7,167406.3,0,0,0,0,0,0,0,0,0,0,0,0
28166.7,22,1,0,4,0,1,1,1,13774.4,13774.4,0,0,0,0,0,0,1121.6,0,0,0,0,0,1,,,0,753.3,753.3,0,0,0,753.3,-401.8,0,0,0,0,0,0,0,0,0,0,0,1155.1,1155.1,28.9
27267.53,76,1,0,2,0,2,0,3,20661.6,0,20661.6,0,0,0,0,0,753.3,0,0,1,1,1,1,,,0,12287.6,1908.4,0,0,25110.9,37398.6,25763.8,0,0,0,0,0,0,0,0,7533.3,0,0,4101.5,11634.7,504.3
7822.38,52,0,1,4,0,1,0,3,654283.4,137743.9,0,0,516539.5,0,0,1,0,0,0,0,0,0,2,,,418515.7,435256.3,16740.6,1339250.2,9960673.3,0,11944437.6,11944437.6,0,0,209257.8,0,0,0,0,0,0,0,0,0,0,0
37424,63,1,0,2,0,1,0,3,20661.6,0,20661.6,0,0,0,0,1,0,0,0,0,1,0,0,,,0,669.6,669.6,46873.8,0,10546.6,58090,55578.9,0,0,0,0,0,0,0,0,0,0,0,2511.1,2511.1,62.8
41824.13,88,1,0,2,0,1,0,3,51654,0,12569.1,10330.8,0,0,0,1,318.1,0,0,0,0,0,0,,,0,71147.7,34318.3,50221.9,0,3682.9,125052.5,125052.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11924.57,47,1,0,3,3,1,1,2,111916.9,51654,0,0,0,8609,51654,1,0,0,0,0,1,0,1,,,174102.5,376664.1,185821,920734.5,80355,78680.9,1992134.7,912196.8,0,167406.3,502218.8,0,33481.3,751654.2,0,0,51728.5,13727.3,0,0,1079937.9,11433.8
8156.973,39,0,1,4,3,1,1,2,3047583.1,946989.1,0,27548.8,946989.1,0,0,1,0,0,0,0,1,0,1,,,502218.8,2176281.6,133925,2511094.1,3348125.5,36829.4,8072330.5,7402705.4,83703.1,418515.7,0,0,0,669625.1,0,0,0,0,0,0,669625.1,5524.4
36612.84,37,0,0,4,0,1,1,1,87811.7,108473.3,0,172.2,-1.7,0,0,0,1423,0,0,0,1,0,1,,,1004.4,21930.2,16740.6,0,0,6863.7,28793.9,-3013.3,0,0,0,0,0,0,0,0,0,16740.6,0,15066.6,31807.2,878.9
33489.59,40,0,1,4,3,1,1,1,111916.9,111916.9,0,0,0,0,0,1,0,0,0,0,0,0,0,,,104628.9,243475.7,3247.7,200887.5,0,13392.5,457755.7,357312,0,0,0,0,0,100443.8,0,0,0,0,0,0,100443.8,1623.8
1566.19,62,0,1,4,0,1,1,2,1143274.1,0,16529.3,43045,1076124,0,0,1,0,0,0,0,1,0,1,,,1046289.2,2120200.5,133925,837031.4,2845906.7,128233.2,5931371.7,5741081,795179.8,0,0,0,0,103791.9,85377.2,0,0,0,0,1121.6,190290.7,1903
28224.94,26,0,1,2,0,1,1,1,55097.5,55097.5,0,0,0,0,0,0,435.3,0,0,0,1,0,1,,,0,1674.1,1674.1,0,0,11885.8,13559.9,-1339.3,0,0,0,0,0,0,0,0,14564.3,0,0,334.8,14899.2,460.4
32970.28,74,0,1,2,0,1,0,3,137743.9,0,63706.5,14635.3,0,0,0,1,0,0,0,0,0,0,0,,,0,165732.2,31807.2,585922,0,26617.6,778271.8,778271.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32633.17,39,0,1,2,5,2,1,1,115360.5,34436,0,0,0,0,0,1,0,0,0,0,0,0,0,,,2511.1,20088.8,334.8,418515.7,0,11551,450155.5,163087.2,0,0,0,0,0,279568.5,0,0,301.3,0,0,7198.5,287068.3,3662
2629.076,79,0,0,4,0,1,1,2,783418.3,25827,30992.4,65428.3,301314.7,94698.9,0,1,0,0,0,0,0,0,1,,,3348125.5,4277230.3,75332.8,83703.1,167406.3,0,6076847.7,6076847.7,2511094.1,837031.4,41851.6,1506656.5,0,0,0,0,0,0,0,0,0,0
48.42476,40,0,1,4,0,1,1,2,3323070.9,346081.5,0,32714.2,155650.6,154961.9,0,1,0,0,0,0,1,1,1,,,4636316.8,5712069.5,32644.2,920734.5,676321.3,64116.6,8084718.6,7666202.9,3699678.7,97095.6,711476.7,0,0,418515.7,0,0,0,0,0,0,418515.7,3348.1
168.7784,39,0,1,4,3,1,1,2,1945632.2,137743.9,0,2410.5,929771.1,7575.9,0,1,0,0,0,0,1,0,1,,,50221.9,997741.4,930778.9,1004437.6,27622035.2,1089814.8,36574085.7,36574085.7,50221.9,0,1171843.9,4687375.7,837,0,0,0,0,0,0,0,0,0
30701.84,35,1,1,3,0,1,1,2,86089.9,86089.9,0,516.5,0,0,0,0,1506.7,0,0,0,1,1,1,,,5022.2,9625.9,4603.7,0,0,48547.8,66544,-17159.1,5022.2,0,0,0,8370.3,0,0,0,23436.9,31807.2,0,28459.1,83703.1,2234.9
32826.42,28,0,0,3,0,1,1,1,13430,12052.6,0,0,0,0,0,1,368.3,0,0,0,0,0,1,,,25110.9,48715.2,6863.7,2008.9,0,5022.2,129405,129405,25110.9,0,0,0,73658.8,0,0,0,0,0,0,0,0,0
1646.838,42,0,1,4,2,1,1,2,688719.4,533757.5,0,12913.5,998643.1,0,0,1,0,0,0,0,1,0,0,,,2628278.5,2911195.1,215954.1,1037918.9,2008875.3,21762.8,6038344.3,5750405.5,502218.8,1004437.6,0,0,58592.2,287938.8,0,0,0,0,0,0,287938.8,2678.5
29588.13,58,0,1,2,0,1,1,1,55097.5,44766.8,0,275.5,9814.3,551,0,1,0,0,0,0,1,0,1,,,20339.9,58759.6,3682.9,148991.6,4017.8,31807.2,243576.1,160542.6,0,10044.4,0,0,0,80355,0,0,0,0,0,1004.4,83033.5,968.2
26991.43,41,1,0,2,0,1,1,1,77480.9,77480.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,8705.1,8705.1,117184.4,0,23436.9,149326.4,149326.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42106.25,49,1,0,2,1,1,1,1,63706.5,55097.5,0,0,0,0,8609,1,0,0,0,1,1,1,0,,,0,2008.9,2008.9,200887.5,0,5022.2,207918.6,40512.3,0,0,0,0,0,167406.3,0,0,0,0,0,0,167406.3,1674.1
2664.128,54,0,1,3,2,1,1,2,61984.7,60262.9,0,1721.8,0,0,0,1,0,0,0,0,0,0,1,,,31807.2,194191.3,36829.4,45199.7,741609.8,40512.3,1021513.1,897632.4,0,0,0,0,0,0,0,0,0,0,123880.6,0,123880.6,1674.1
54221.13,75,0,1,1,0,2,1,2,32714.2,2238.3,27548.8,0,0,1033.1,0,1,0,0,0,0,1,0,2,,,0,62861.1,16824.3,167406.3,0,56918.1,287185.5,238855.3,0,0,0,0,0,0,2343.7,0,45199.7,0,0,786.8,48330.2,1677
8859.219,44,0,1,4,2,1,1,2,354690.5,0,0,3443.6,351246.9,0,0,1,0,0,0,0,1,0,1,,,786809.5,935131.4,14229.5,962586.1,326643.1,72821.7,2613580.2,2179998,117184.4,334812.5,316397.9,0,0,224324.4,0,0,0,0,209257.8,0,433582.2,3850.3
30584.97,32,0,1,4,1,1,1,1,334028.9,332307.1,0,413.2,0,0,0,1,0,0,0,0,1,0,1,,,236042.8,403616.5,105633.4,418515.7,9542.2,19753.9,851428.3,700762.7,5022.2,0,0,0,0,150665.6,0,0,0,0,0,0,150665.6,1841.5
32739.39,64,0,1,2,0,1,1,1,117082.3,0,13602.2,0,15496.2,0,0,1,0,0,0,0,1,0,0,,,1004437.6,1049051.4,1088.1,205909.7,0,71984.7,1442456.2,1337609.6,1004437.6,0,0,115510.3,0,65288.4,0,0,38503.4,0,0,1054.7,104846.5,2805.3
8637.384,79,0,1,4,0,1,1,2,191119.6,68871.9,44766.8,60262.9,0,17218,0,1,0,0,0,0,0,0,1,,,12890283.1,13838137.4,864151.2,502218.8,0,17577.7,14357933.9,13520735.1,11718439.2,0,0,0,0,0,0,0,0,0,0,167.4,837198.8,5389.7
37823.1,21,0,1,3,3,1,1,1,60262.9,60262.9,0,0,0,0,0,1,0,0,0,0,1,1,0,,,0,3348.1,3348.1,159036,0,40177.5,319746,-8018.8,0,0,117184.4,0,0,148991.6,0,0,48547.8,5022.2,1322.5,20088.8,327764.7,4051.2
18367.4,70,0,1,4,0,1,0,3,134300.3,0,25827,8609,25482.6,0,0,1,0,0,0,0,0,0,0,,,0,154080.7,33548.2,479116.8,2624595.6,34653.1,3379497.4,3379497.4,0,0,0,3348.1,83703.1,0,0,0,0,0,0,0,0,0
2597.159,55,0,1,4,0,1,1,1,757591.3,568193.5,0,3443.6,1528957,10503,0,1,0,0,0,0,1,0,1,,,955889.8,1232110.2,276220.4,602662.6,16774108.6,33481.3,20316425.4,20082056.6,0,0,1674062.7,0,0,0,0,0,0,0,0,0,234368.8,8370.3
54732.64,85,1,0,1,0,1,0,3,37879.6,0,37879.6,3099.2,0,0,0,1,0,0,0,0,0,0,0,,,0,190943.6,6127.1,301331.3,0,4687.4,496962.3,496962.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.70674,49,0,1,4,3,1,1,1,7627566.9,645674.4,0,0,6026294.4,1611603.3,0,1,0,0,0,0,1,0,1,,,137062212.7,141514215.1,65958.1,1841469,7533282.3,1646105.9,153691849.7,152973676.8,125554705.4,11333404.7,1106555.5,0,50221.9,718172.9,0,0,0,0,0,0,718172.9,11718.4
26317.87,26,1,0,4,0,1,1,4,86089.9,86089.9,0,34.4,0,0,0,0,1004.4,0,0,0,1,1,1,,,95421.6,104545.2,9039.9,0,0,0,104545.2,104545.2,8370.3,0,0,0,0,0,0,0,0,0,0,0,0,0
32716.65,22,0,1,2,1,3,1,1,51654,51654,0,0,0,0,0,0,954.2,0,0,0,0,0,0,,,0,0,0,0,0,3348.1,3348.1,3348.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.45667,50,0,1,4,2,1,1,2,860899.2,0,0,98142.5,1291348.8,0,0,1,0,0,0,0,0,0,1,,,3388303,7306446.8,702269.3,5022188.2,0,59596.6,12388231.7,11978086.3,2511094.1,224324.4,0,0,0,410145.4,0,0,0,0,0,0,410145.4,3850.3
39146.09,38,0,1,1,4,3,1,1,22383.4,34436,0,0,0,0,0,0,904,0,0,0,1,1,0,,,0,150.7,150.7,0,0,27789.4,27940.1,27940.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18605.87,44,1,1,3,1,2,1,1,94698.9,91255.3,0,0,0,0,0,0,887.3,0,0,0,1,0,0,,,24273.9,58759.6,7533.3,0,0,53067.8,111827.4,83033.5,0,0,0,0,0,0,0,0,27119.8,0,0,1674.1,28793.9,1397.8
7411.892,33,0,1,1,4,3,1,2,191119.6,189397.8,0,0,0,1721.8,0,1,0,0,0,0,1,1,0,,,3348.1,4201.9,853.8,92073.5,25110.9,61940.3,183326.6,92843.5,3348.1,0,0,0,0,75332.8,0,0,10462.9,0,0,4687.4,90483.1,2795.7
46541.01,47,0,1,2,0,4,1,1,60262.9,60262.9,0,0,0,0,0,0,837,0,1,0,1,0,0,,,33481.3,34284.8,803.6,0,0,8872.5,43157.3,43157.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583.042,50,0,1,4,0,1,1,2,1205258.9,967650.7,0,22383.4,0,0,0,1,0,0,0,0,1,0,1,,,1677410.9,3121808.9,899825.5,1506656.5,17108921.2,25613.2,21791458.8,21448276,334812.5,502218.8,28459.1,0,0,343182.9,0,0,0,0,0,0,343182.9,2845.9
30383.21,50,0,1,2,0,1,1,1,30992.4,43045,14463.1,120.5,0,0,0,1,0,0,0,0,0,0,1,,,8370.3,26450.2,6361.4,75332.8,13392.5,14396.9,129572.5,108814.1,8370.3,0,0,0,0,0,0,0,0,0,6696.3,14062.1,20758.4,602.7
2756.078,51,1,0,4,0,1,1,1,246217.2,246217.2,0,0,0,0,0,1,0,0,0,0,1,0,1,,,41851.6,123462.1,39340.5,585922,10546.6,0,719930.7,400184.7,0,0,0,0,0,319746,0,0,0,0,0,0,319746,2879.4
38872.18,23,0,1,4,0,1,1,1,51654,51654,0,0,0,0,0,1,0,0,0,0,1,0,1,,,60601.1,65547.9,4863.2,150665.6,0,25780.6,241994.1,139039.3,5859.2,40177.5,0,0,0,66962.5,0,0,4854.8,27119.8,0,4017.8,102954.9,1439.7
48682.34,69,1,0,2,0,1,0,3,16529.3,0,16529.3,0,0,0,0,1,0,0,0,0,1,0,0,,,0,1339.3,1339.3,78680.9,0,0,80020.2,71817.3,0,0,0,0,0,0,0,0,0,0,5189.6,3013.3,8202.9,493.8
16891.11,69,0,1,4,0,1,0,3,129134.9,0,56819.3,8609,108473.3,0,0,1,0,0,0,0,0,0,1,,,1021178.3,1268102.5,30970.2,418515.7,1004437.6,85377.2,3906425.4,3906425.4,0,418515.7,0,1129992.3,0,0,0,0,0,0,0,0,0,0
49467.79,26,0,1,4,0,1,1,1,141187.5,141187.5,0,0,0,0,0,1,0,0,0,0,1,0,1,,,0,56918.1,56918.1,301331.3,0,45199.7,403449.1,92073.5,0,0,0,0,0,277894.4,0,0,33481.3,0,0,0,311375.7,2611.5
851.7838,63,0,1,3,0,1,0,3,16167686.9,15341223.7,49932.2,761034.9,0,0,0,1,0,0,0,0,1,0,1,,,14589456.8,33921533.3,1854861.5,1004437.6,5038928.8,217628.2,43622726.9,42837591.4,11718439.2,862142.3,2276725.3,1163473.6,0,0,0,0,0,0,0,0,785135.4,8202.9
30750.42,51,1,0,1,1,2,1,1,18939.8,18939.8,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,50221.9,0,8370.3,58592.2,58592.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36557.58,44,0,1,3,0,1,1,1,115360.5,113638.7,0,1291.3,0,189.4,0,1,0,0,0,0,1,0,1,,,150665.6,179459.5,28793.9,811920.4,0,7198.5,1015319.1,772580,50221.9,0,0,0,16740.6,242739.1,0,0,0,0,0,0,242739.1,1841.5
35580.29,62,0,0,3,0,1,0,3,29270.6,0,25827,1360.2,0,0,0,1,0,0,0,0,0,0,1,,,0,133088,54407,619403.2,0,6361.4,758852.6,747134.2,0,0,0,0,0,0,0,0,0,0,0,11718.4,11718.4,293
27198.65,47,0,1,4,1,1,1,1,277209.5,275487.7,0,1721.8,0,0,0,1,0,0,0,0,1,0,1,,,1155103.3,1272287.7,16740.6,301331.3,0,50221.9,1623840.9,1518374.9,0,502218.8,0,0,0,66962.5,0,0,30133.1,0,0,8370.3,105466,1632.2
44694.49,20,0,1,2,0,1,1,1,68871.9,68871.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,8370.3,12220.7,3682.9,164058.1,0,33481.3,211434.1,27287.2,0,8370.3,0,1674.1,0,150665.6,0,0,33481.3,0,0,0,184146.9,2008.9
7801.835,59,0,1,3,0,1,0,3,136022.1,0,0,792,134300.3,0,0,1,0,0,0,0,1,0,1,,,1004437.6,2666313.2,15401.4,669625.1,6244254,40177.5,13462343.8,12521520.6,0,0,100443.8,3699678.7,41851.6,0,0,242739.1,0,0,614381,83703.1,940823.3,3348.1
22610.3,57,0,1,1,0,3,1,1,56819.3,58541.1,0,0,0,0,0,0,837,0,0,1,1,0,0,,,0,6026.6,6026.6,0,0,0,6026.6,4520,0,0,0,0,0,0,0,0,0,0,0,1506.7,1506.7,37.7
13901.09,39,0,1,4,2,1,1,1,497599.7,378795.6,0,6887.2,0,111916.9,0,1,0,0,0,0,1,0,2,,,308027.5,815268.6,284590.7,920734.5,0,147317.5,2036622.9,1600194.7,108814.1,174102.5,153302.3,0,0,420189.7,0,0,16238.4,0,0,0,436428.2,5139.4
6998.901,42,0,1,4,2,1,1,1,886726.2,1291348.8,0,0,0,0,0,1,0,0,0,0,0,0,1,,,1441368,2234873.8,197539.4,1255547.1,1674062.7,0,5181224.2,5181224.2,334812.5,783461.4,0,16740.6,0,0,0,0,0,0,0,0,0,0
46115.73,72,0,1,4,0,1,1,2,241051.8,137743.9,20661.6,31164.6,31164.6,18939.8,0,1,0,0,0,0,0,0,1,,,1305768.9,1703358.8,147317.5,292961,0,30133.1,2026452.9,2026452.9,669625.1,502218.8,0,0,0,0,0,0,0,0,0,0,0,0
9080.771,71,0,1,4,0,1,0,3,148074.7,0,18939.8,10847.3,43045,0,0,1,0,0,0,0,0,0,1,,,225161.4,468402.8,86716.4,585922,2259984.7,13727.3,3328036.7,3328036.7,202561.6,0,0,0,0,0,0,0,0,0,0,0,0,0
33102.3,53,0,0,2,0,1,1,1,79202.7,55097.5,0,25827,0,0,0,1,0,0,0,0,0,0,1,,,341508.8,350716.1,9207.3,133925,0,20591,505232.1,505232.1,0,50221.9,0,0,0,0,0,0,0,0,0,0,0,0
349.3452,55,0,0,1,0,1,1,2,1033079,275487.7,0,0,757591.3,0,0,1,0,0,0,0,0,0,1,,,148991.6,807735.3,405123.2,1088140.8,837031.4,65288.4,2965602.1,2965602.1,0,0,0,167406.3,0,0,0,0,0,0,0,0,0,0
32011.9,75,0,1,2,0,1,0,3,60262.9,0,30992.4,10330.8,18939.8,0,0,1,0,0,0,0,1,1,1,,,102117.8,105800.8,3682.9,225998.5,0,54239.6,1177870.5,1119780.6,83703.1,18414.7,565833.2,225998.5,0,13392.5,0,0,7365.9,0,0,3850.3,58090,1870.8
47207.03,47,0,0,2,0,2,1,1,60262.9,60262.9,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,3180.7,3180.7,66962.5,0,15401.4,85544.6,18582.1,0,0,0,0,0,66962.5,0,0,0,0,0,0,66962.5,870.5
32000.75,58,0,1,2,2,1,1,1,118804.1,117082.3,0,1446.3,0,0,0,1,0,0,0,0,1,0,1,,,43525.6,153176.7,37666.4,284590.7,0,41181.9,478949.3,420357.2,0,0,0,0,0,58592.2,0,0,0,0,0,0,58592.2,904
32065.22,30,0,1,4,1,1,1,1,158405.5,158405.5,0,0,0,0,0,1,0,0,0,0,0,0,1,,,4185.2,26450.2,4687.4,167406.3,0,28459.1,222315.5,84289.1,0,0,0,0,0,113836.3,0,0,20088.8,0,0,4101.5,138026.5,1893.8
41805.7,41,1,0,2,1,1,1,1,60262.9,56819.3,0,0,0,0,3788,1,0,0,0,0,1,0,0,,,837,64384.5,1941.9,217628.2,0,13559.9,295572.5,249870.6,837,0,0,0,0,23436.9,0,0,0,0,5691.8,10714,45701.9,1205.3
49959.91,27,0,1,2,4,1,1,1,43045,43045,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,251.1,251.1,133925,0,26282.8,160458.9,55997.4,0,0,0,0,0,93747.5,0,0,10714,0,0,0,104461.5,1456.4
31335.11,53,0,1,3,0,1,1,1,156683.7,149796.5,0,860.9,6198.5,0,0,1,0,0,0,0,1,0,1,,,103791.9,258140.5,53904.8,251109.4,0,65623.3,574873.1,447644.4,0,0,0,0,0,100443.8,0,0,26785,0,0,0,127228.8,2159.5
14297.63,52,0,0,4,1,3,1,2,251382.6,172179.8,10330.8,0,68871.9,0,0,1,0,0,0,0,1,0,1,,,4687.4,53235.2,18414.7,162384.1,753328.2,19251.7,1939066.9,1723112.8,3013.3,0,895623.6,46873.8,8370.3,28459.1,0,0,0,0,0,0,215954.1,2879.4
36787.19,37,0,1,4,1,1,1,1,244495.4,198006.8,0,2634.4,0,0,0,1,0,0,0,0,1,0,1,,,241065,306353.5,65288.4,376664.1,0,13727.3,696744.9,472420.5,16740.6,0,0,0,0,224324.4,0,0,0,0,0,0,224324.4,1674.1
9495.611,54,0,1,4,1,1,1,2,647396.2,0,0,48210.4,106235,404622.6,0,1,0,0,0,0,1,0,1,,,1229599.1,1493766.2,20591,1590359.6,167.4,26115.4,4367629.7,3803470.5,83703.1,0,306353.5,900645.8,50221.9,497196.6,0,0,0,0,0,5022.2,564159.1,4444.6
33615.59,32,0,1,2,1,1,1,1,103307.9,103307.9,0,51.7,0,0,1205.3,1,0,0,0,0,1,0,1,,,30133.1,61103.3,9207.3,217628.2,0,32811.6,311543.1,50389.3,0,0,0,0,0,179124.7,0,0,0,0,0,80689.8,261153.8,3691.3
3219.917,63,0,1,4,0,1,1,2,344359.7,344359.7,0,0,0,0,0,1,0,0,0,0,1,0,1,,,202561.6,343517.7,107474.8,920734.5,585922,15066.6,1865240.7,1530428.2,16740.6,125554.7,0,0,0,334812.5,0,0,0,0,0,0,334812.5,2845.9
17202.75,69,0,1,2,0,1,0,3,408066.2,0,44766.8,143770.2,0,227277.4,0,1,0,0,0,0,1,1,1,,,0,2349881.9,310873.5,251109.4,0,118021.4,2928270.5,2928270.5,0,0,209257.8,0,0,0,0,0,0,0,0,0,0,0
25367.26,54,0,1,3,0,1,0,4,118804.1,87811.7,12396.9,7748.1,0,0,11708.2,1,0,0,0,0,1,0,1,,,270361.1,483804.1,36829.4,267850,0,36327.2,829832.9,660752.6,63614.4,30133.1,0,41851.6,0,169080.3,0,0,0,0,0,0,169080.3,2008.9
28763.37,40,0,0,2,0,2,0,3,9469.9,172.2,9297.7,0,0,0,17.2,0,519,0,0,0,1,1,1,,,0,284.6,284.6,0,0,0,284.6,284.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063.739,34,0,1,4,0,1,1,2,191119.6,215224.8,0,1033.1,-34436,2238.3,0,1,0,0,0,0,1,0,2,,,328116.3,377769,24541.8,920734.5,0,0,1298503.5,809677.2,50221.9,209257.8,0,0,0,488826.3,0,0,0,0,0,0,488826.3,4017.8
2115.914,50,0,1,4,2,1,1,2,223833.8,86089.9,0,0,137743.9,0,0,1,0,0,0,0,1,1,0,,,20088.8,30467.9,10379.2,669625.1,0,40177.5,740270.5,490165.6,5022.2,0,0,0,0,217628.2,0,0,0,9039.9,0,23436.9,250105,3097
34047.38,69,0,1,1,0,1,0,3,20661.6,0,30992.4,447.7,0,0,0,1,0,0,0,0,1,0,0,,,0,987.7,987.7,242739.1,0,10546.6,254273.4,193337.5,0,0,0,0,0,50221.9,0,0,8370.3,0,0,2343.7,60935.9,1213.7
26637.4,29,0,1,1,4,1,0,3,25827,0,15668.4,0,0,0,137.7,0,719.8,0,0,0,1,0,0,,,0,58.6,58.6,0,0,8370.3,8428.9,3071.9,0,0,0,0,0,0,0,0,5357,0,0,0,5357,167.4
39996.21,58,0,1,3,0,1,1,1,29270.6,29270.6,0,0,0,0,0,1,535.7,0,0,0,0,0,0,,,552.4,619.4,67,10881.4,0,3348.1,14848.9,11668.2,0,0,0,0,0,0,0,0,0,3180.7,0,0,3180.7,33.5
8396.219,72,0,0,1,0,1,0,3,20661.6,0,18939.8,0,0,0,0,1,0,0,0,0,0,0,0,,,0,85377.2,1674.1,125554.7,0,14899.2,225831.1,225831.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34358.01,22,0,1,2,3,1,1,1,30992.4,30992.4,0,0,0,0,0,0,485.5,0,0,0,0,0,0,,,0,25629.9,16.7,0,0,8537.7,34167.6,33330.6,0,0,0,0,0,0,0,0,837,0,0,0,837,184.1
32172.55,49,0,1,3,1,1,1,1,120525.9,120525.9,0,0,0,0,0,1,0,0,0,0,1,0,1,,,38620.6,43475.4,4854.8,234368.8,0,30300.5,308144.7,246740.1,0,0,0,0,0,36829.4,0,0,7968.5,0,3214.2,13392.5,61404.6,2020
42773.32,45,0,1,3,1,1,1,1,189397.8,189397.8,0,0,0,0,0,1,0,0,0,0,1,0,0,,,1674.1,307860.1,187997.2,468737.6,0,39675.3,1084123,830502.5,1674.1,0,267850,0,0,108814.1,0,0,2511.1,0,0,0,253620.5,2628.3
10967.56,46,1,0,4,0,1,1,2,108473.3,36157.8,0,1102,-1.7,1274.1,0,1,0,0,0,0,0,0,2,,,160710,166401.8,2343.7,318071.9,33481.3,23436.9,541391.9,373818.2,50221.9,10044.4,0,0,0,159036,0,0,0,167.4,0,8370.3,167573.7,1883.3
28971.21,31,0,1,4,0,1,1,1,72315.5,235886.4,0,258.3,0,0,0,1,0,0,0,0,0,0,1,,,31305,115342.9,3515.5,309701.6,0,18749.5,443794,293128.4,0,0,0,0,0,150665.6,0,0,0,0,0,0,150665.6,2176.3
10229.74,74,0,0,2,0,1,1,2,211781.2,0,17218,0,-1.7,0,0,1,200.9,0,0,0,1,0,0,,,0,15568.8,15568.8,225998.5,8370313.7,92910.5,17075105.1,16974661.4,0,0,0,8370313.7,0,100443.8,0,0,0,0,0,0,100443.8,4687.4
34020.13,40,1,0,4,0,1,1,1,89533.5,89533.5,0,68.9,0,0,0,1,0,0,0,0,1,0,1,,,66962.5,132284.4,8403.8,143969.4,0,21762.8,314757.3,196401,0,66962.5,0,0,16740.6,102117.8,0,0,6863.7,0,0,9374.8,118356.2,1908.4
7224.217,68,0,1,4,0,1,0,3,344359.7,0,43045,129995.8,0,2582697.6,0,1,0,0,0,0,0,0,1,,,16656924.3,24034518.7,4782797.2,1255547.1,150665.6,0,26654426.9,26654426.9,15066564.7,0,41851.6,0,1171843.9,0,0,0,0,0,0,0,0,0
1056.995,71,0,1,4,1,1,1,2,3030365.2,179067,32714.2,27548.8,1893978.2,91255.3,0,1,0,0,0,0,1,0,1,,,0,13898068.9,991045.1,15066564.7,59010711.6,108311.9,92185110.6,91582448,0,0,3180719.2,0,920734.5,0,0,0,0,0,0,0,602662.6,2511.1
66.39453,56,0,1,4,1,4,1,2,5217049.1,2582697.6,0,723155.3,108473.3,0,0,1,0,0,0,0,1,0,1,,,20942524.9,29038292.3,179124.7,2678500.4,37432042.8,50221.9,73216808,73216808,0,20942524.9,0,4017750.6,0,0,0,0,0,0,0,0,0,0
