weight,age,female,married,educ,kids,race,lfpart,empl,income,wageinc,ssretinc,intdivinc,busfarminc,capgainsinc,othinc,owner,rent,hpayday,bankrupt5y,latepay60d,creditapplied,creditdenied,takefinrisk,finknowledge,finlit,equity,finassets,liqassets,houses,business,vehicles,assets,networth,stocks,stkmutfnd,othresre,netnresre,othnfin,mortages,heloc,othloc,instloanveh,instloaneduc,instloanoth,ccbalance,debt,totloanpay
21396.6,75,0,1,4,0,1,0,3,185982.2,0,148508.2,6523.3,0,0,0,1,0,0,0,0,0,0,1,,,136579.3,298562.3,93693.4,437053.7,0,20486.9,756102.9,756102.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17211.67,31,0,1,2,4,3,1,4,30534.4,27758.5,0,0,13879.3,0,1943.1,0,819.5,0,0,0,0,0,1,,,0,3687.6,3687.6,0,0,23901.4,27589,27589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3921.402,50,0,1,4,2,1,1,2,4857743.4,0,0,48577.4,4802226.3,6939.6,0,1,0,0,0,0,1,0,1,,,2513058.7,7409425.7,3148152.3,614606.7,36056928.8,94239.7,47275550.6,45142182.3,0,0,2963770.3,0,136579.3,289548.1,0,0,0,0,0,0,2133368.3,8877.7
33532.41,45,0,0,2,1,1,1,1,83275.6,83275.6,0,0,0,0,0,1,0,0,0,0,1,0,1,,,19121.1,30047.4,2731.6,307303.4,0,17072.4,354423.2,198722.8,0,0,0,0,0,155700.4,0,0,0,0,0,0,155700.4,1502.4
32314.85,70,0,0,1,0,2,0,3,20818.9,0,20818.9,0,0,0,0,1,0,0,0,0,0,0,0,,,0,341.4,341.4,61460.7,0,3414.5,65216.6,65216.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34347.69,44,0,1,2,3,1,1,1,84663.5,86051.5,0,0,0,0,0,1,0,0,1,0,1,1,1,,,11062.9,39198.3,2321.8,177553.1,0,16799.3,233550.6,-956.1,0,0,0,0,0,137945.1,76484.4,0,12155.6,2048.7,0,5872.9,234506.6,2414
25490.69,29,1,0,4,0,3,1,1,59680.8,59680.8,0,0,0,0,0,1,0,0,0,0,1,0,0,,,211.7,26769.5,22535.6,88776.5,0,8877.7,124423.7,27356.8,0,0,0,0,0,92873.9,0,0,0,2731.6,1365.8,95.6,97066.9,1081.4
16739.95,59,1,0,3,0,2,0,3,22206.8,0,18043,0,0,0,4163.8,0,95.6,0,0,0,0,0,1,,,0,35647.2,1502.4,0,0,0,35647.2,35647.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14621.25,59,0,1,4,0,1,1,1,1099237.9,946566,138792.7,13879.3,0,0,0,1,0,0,0,0,1,0,1,,,1522858.9,4173862.7,1278382,3687640.4,3824219.7,42339.6,11864641.7,11523193.5,150237.2,0,0,0,136579.3,341448.2,0,0,0,0,0,0,341448.2,2048.7
15532.8,39,0,1,1,1,1,1,1,44413.7,44413.7,0,0,0,0,0,0,682.9,0,0,0,1,1,0,,,17755.3,18096.8,0,0,0,6282.6,24379.4,18369.9,0,0,0,0,0,0,0,0,0,0,0,0,6009.5,177.6
15670.48,43,1,0,1,1,1,1,1,26370.6,22206.8,0,0,0,0,4163.8,0,833.1,0,1,0,1,0,0,,,0,1789.2,13.7,0,0,9424,11213.2,10680.5,0,0,0,0,0,0,0,0,0,0,532.7,0,532.7,95.6
21996.72,38,0,1,3,1,1,1,1,113810,116585.8,0,27.8,0,-4163.8,2498.3,1,0,0,0,0,1,0,1,,,1639,7853.3,4438.8,245842.7,0,57363.3,311059.3,49646.6,0,0,0,0,0,204868.9,0,0,25403.7,16389.5,0,14750.6,261412.7,2936.5
15937.15,31,1,0,1,4,2,1,1,30534.4,15267.2,0,0,0,0,15406,0,409.7,0,0,0,1,1,1,,,0,0,0,0,0,0,0,-3277.9,0,0,0,0,0,0,0,0,0,0,3277.9,0,3277.9,95.6
16071.95,53,0,1,3,0,4,1,1,16655.1,16655.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,341.4,341.4,0,0,0,341.4,341.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16796.5,54,0,1,2,1,3,1,1,41637.8,41637.8,0,0,0,0,0,0,1229.2,0,0,0,0,0,0,,,819.5,58729.1,0,0,0,3414.5,62143.6,62143.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18073.35,30,0,1,2,2,3,1,1,19431,18043,0,0,0,0,0,0,587.3,0,0,0,0,0,0,,,0,0,0,0,0,9424,9424,9424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26479.64,58,1,0,2,0,1,1,1,52741.2,44413.7,0,0,0,0,24982.7,1,0,0,0,0,1,0,1,,,18028.5,122457,9096.2,288182.3,0,6419.2,443008.5,245378.3,0,0,25950.1,0,0,187113.6,0,0,0,0,0,0,197630.2,1693.6
1291.692,69,0,1,4,0,1,1,2,0,0,44413.7,330326.5,38861.9,-730049.4,4857.7,1,0,0,0,0,1,0,1,,,6419226,14265705.4,428858.9,3004744.1,0,40427.5,17388727.1,16339798.3,0,5599750.3,77850.2,0,0,1024344.6,0,0,0,0,0,0,1048928.8,5201.4
22369.77,47,0,0,2,0,1,1,1,83275.6,83275.6,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1365.8,1365.8,102434.5,0,8467.9,112268.2,84952.3,0,0,0,0,0,27315.9,0,0,0,0,0,0,27315.9,819.5
20315.67,51,1,0,3,0,1,1,1,94379,94379,0,0,0,0,0,0,2048.7,0,0,1,1,0,1,,,68.3,24857.4,24584.3,0,0,0,24857.4,-2458.4,0,0,0,0,0,0,0,0,0,0,0,6829,27315.9,170.7
21225.67,63,0,1,3,0,1,0,3,160999.5,58292.9,102706.6,0,0,0,0,1,0,0,0,0,0,0,1,,,24461.3,55587.8,5599.8,382422,0,23218.5,478983.5,176528.7,0,0,0,0,17755.3,296377,0,0,5736.3,0,0,341.4,302454.8,2480.6
26634.06,27,0,1,3,0,1,1,1,43025.7,43025.7,0,0,0,0,0,1,0,0,0,0,1,1,1,,,0,5736.3,5736.3,166626.7,0,16799.3,189162.3,88093.6,0,0,0,0,0,101068.7,0,0,0,0,0,0,101068.7,1283.8
16166.62,37,0,1,4,2,1,1,4,104094.5,104094.5,0,0,0,0,0,1,0,0,0,0,1,0,1,,,33461.9,172636.2,2731.6,614606.7,0,23218.5,810461.4,190391.5,0,0,0,0,0,572267.2,0,0,0,0,0,47802.7,620069.9,4473
24005.65,82,1,0,4,0,1,0,3,69396.3,0,52741.2,11103.4,6939.6,0,0,1,0,0,0,0,0,0,1,,,139310.9,580461.9,34144.8,546317.1,0,24311.1,1424248.7,1314985.3,0,0,0,0,273158.6,109263.4,0,0,0,0,0,0,109263.4,628.3
17977.69,41,1,1,3,0,3,1,1,61068.8,59680.8,0,0,513.5,0,0,0,819.5,0,0,1,1,1,0,,,0,1.4,1.4,0,0,0,163896.5,158966,0,0,163895.1,0,0,0,0,0,0,0,0,4930.5,4930.5,123.3
212.5451,61,0,1,4,0,1,1,2,627342.9,0,0,40249.9,599584.3,-12352.5,0,1,0,0,0,0,0,0,1,,,3432237.2,6417860.2,122921.3,4097378.3,34144819,293645.4,53209920.1,52663603,682896.4,2076005,7102122.3,1154094.9,0,0,0,0,0,0,0,0,546317.1,3186.8
16404.96,30,0,0,4,0,1,1,1,80499.7,79111.8,0,222.1,0,0,0,0,587.3,0,0,0,1,0,1,,,28408.5,48485.6,8877.7,0,0,17755.3,339399.5,81947.6,13657.9,0,273158.6,0,0,0,0,0,0,3414.5,0,0,257451.9,1912.1
16685.1,55,0,1,4,1,1,1,1,105482.4,111034.1,0,1568.4,-4163.8,-2081.9,0,1,0,0,0,0,1,0,1,,,174480,602929.2,32027.8,273158.6,0,34144.8,2051352.4,1731210.6,0,71021.2,409737.8,727967.5,3414.5,139310.9,0,0,10653.2,0,9014.2,0,320141.8,3332.5
134.8288,74,0,1,4,0,1,0,3,2846637.6,0,390007.4,191533.9,1665512,-416378,0,1,0,0,0,0,0,0,1,,,7108951.3,14686369.5,1786456.9,2745243.4,26761343.3,114863.2,105735714.6,100758765.8,2909138.6,0,21784394.5,39607990,35510.6,0,0,0,0,0,0,0,4976948.8,49168.5
26924.24,63,0,1,3,0,1,0,3,124913.4,0,124913.4,0,0,0,0,1,0,0,0,0,0,0,1,,,0,63509.4,8877.7,273158.6,0,79625.7,416293.6,416293.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23147.77,62,0,0,4,0,1,1,1,281749.1,277585.3,0,3747.4,0,0,0,1,0,0,0,0,1,0,1,,,23218.5,1779313.8,69341.3,546317.1,1802846.4,0,4551873.1,4224082.9,23218.5,0,355106.1,68289.6,0,327790.3,0,0,0,0,0,0,327790.3,1365.8
131.1866,53,0,1,4,1,1,1,2,7120063.8,3053438.7,0,2602362.5,249826.8,0,0,1,0,0,0,0,0,0,1,,,99317581.3,186293995.8,30420165.5,4438826.5,0,72387,241325883.4,240193641.2,88776529.3,5449513.1,4438826.5,10243445.7,35838402,0,0,0,0,0,0,0,1132242.2,10357.3
11140.72,42,0,1,4,2,1,1,1,348369.6,316447.3,0,277.6,31922.3,0,0,0,2048.7,0,0,0,0,0,1,,,1982311.6,2228987.4,169372,0,0,14614,2660168.2,2388375.5,46437,25950.1,416566.8,0,0,0,0,0,0,0,0,0,271792.8,3141.3
24553.81,31,0,0,3,1,3,1,1,116585.8,116585.8,0,0,0,0,0,0,1270.2,0,0,0,1,0,0,,,409.7,3441.8,710.2,0,0,17755.3,21197.1,14368.1,0,0,0,0,0,0,0,0,4097.4,0,0,2731.6,6829,887.8
22199.79,47,0,1,4,0,1,1,1,205413.1,205413.1,0,0,0,0,0,1,0,0,0,0,1,0,0,,,63919.1,115682.6,9150.8,230819,0,0,346501.6,54222,0,0,0,0,0,240379.5,0,0,0,34144.8,0,17755.3,292279.7,3312
22538.18,41,0,1,4,2,1,1,1,61068.8,63844.6,0,458,0,0,0,1,0,0,0,0,1,0,0,,,54973.2,58196.4,3018.4,174821.5,0,8194.8,241212.7,91385.2,0,0,0,0,0,109263.4,0,0,956.1,39608,0,0,149827.5,1816.5
18224.87,61,1,0,2,0,2,1,1,16655.1,10687,0,0,0,0,4857.7,0,956.1,0,0,0,1,1,0,,,0,27.3,27.3,0,0,9014.2,9041.5,-2567.7,0,0,0,0,0,0,0,0,8877.7,0,2731.6,0,11609.2,450.7
28571.08,57,0,1,4,0,1,1,1,104094.5,23594.8,0,41.6,79250.6,0,0,1,0,0,0,0,1,0,1,,,110615.6,141837.6,3414.5,218526.8,6146.1,15023.7,381534.2,110834.1,0,0,0,0,0,254037.5,0,0,12155.6,0,0,4507.1,270700.1,2653.1
17071.47,74,1,0,3,0,1,0,3,43025.7,0,43025.7,0,0,0,0,1,0,0,0,0,0,0,0,,,150237.2,163895.1,9560.5,331887.6,0,39608,630996.3,614606.7,0,0,95605.5,0,0,0,16389.5,0,0,0,0,0,16389.5,614.6
13244.55,41,1,0,3,2,3,1,1,30534.4,24982.7,0,0,0,0,6106.9,0,723.9,0,0,0,1,0,1,,,0,12579,286.8,0,0,11609.2,24188.2,-55847.3,0,0,0,0,0,0,0,0,0,39744.6,40290.9,0,80035.5,273.2
7008.018,38,0,1,4,4,1,1,2,832756,589868.8,0,0,159611.6,0,0,1,0,0,0,0,1,0,0,,,161204.5,608187.5,163895.1,1638951.3,53265.9,60094.9,2360499.6,1454979,129750.3,0,0,0,0,905520.6,0,0,0,0,0,0,905520.6,4507.1
24422.35,42,1,0,2,2,3,1,1,31922.3,31922.3,0,0,0,0,0,1,0,0,0,1,0,0,0,,,0,81.9,81.9,136579.3,0,7921.6,144582.8,103609,0,0,0,0,0,40973.8,0,0,0,0,0,0,40973.8,587.3
14296.05,56,0,1,4,1,1,1,2,553782.7,192921.8,0,21651.7,333102.4,4163.8,0,1,0,0,0,0,0,0,1,,,1036636.7,1445691.6,25267.2,682896.4,580461.9,54631.7,4129474.4,3367362,478027.5,478027.5,1365792.8,0,0,241745.3,0,0,0,0,0,0,762112.4,10960.5
26753.58,42,0,1,4,2,1,1,4,104094.5,86051.5,0,0,0,0,19431,1,0,0,0,0,1,0,0,,,6829,28954.8,3004.7,303206,0,31549.8,363710.6,-40605,0,0,0,0,0,297742.8,0,0,14928.1,90142.3,0,1502.4,404315.6,3697.9
143.0909,62,0,0,4,0,1,1,1,1189453.2,19431,0,904928.2,235378.5,694,29146.5,1,0,0,0,0,0,0,1,,,3881583,8317677.9,273158.6,1638951.3,5872908.9,56680.4,16978852.7,16978852.7,2909138.6,0,682896.4,0,409737.8,0,0,0,0,0,0,0,0,0
15271.22,56,0,0,4,2,1,1,1,190146,159611.6,30534.4,69.4,0,0,0,1,0,0,0,0,1,0,1,,,870010,978180.8,27589,682896.4,0,35237.5,2597737.8,1750263.4,204868.9,0,887765.3,0,13657.9,697920.1,0,28681.6,0,7511.9,0,0,847474.4,4520.8
15625.12,50,0,0,2,0,1,0,1,33310.2,30534.4,0,0,0,0,3053.4,0,682.9,0,0,0,1,1,0,,,0,1.4,1.4,0,0,0,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22069.07,48,0,0,2,0,3,1,1,124913.4,126301.3,0,0,0,0,0,1,0,0,0,0,1,0,0,,,25403.7,44948.2,2608.7,225355.8,0,20486.9,290790.9,63386.4,0,0,0,0,0,225355.8,0,0,0,0,0,2048.7,227404.5,1690.2
23189.83,40,0,0,4,0,1,1,1,223456.2,306731.8,0,1304.7,0,0,0,1,0,0,0,0,1,0,1,,,3960.8,31413.2,23491.6,546317.1,0,35510.6,613240.9,263598,0,0,0,0,0,349642.9,0,0,0,0,0,0,349642.9,2595
17382.21,38,0,1,3,1,4,1,1,38861.9,18043,0,0,16655.1,0,4996.5,0,1065.3,0,0,1,1,1,2,,,0,3004.7,3004.7,0,102434.5,12292.1,117731.3,90511.1,0,0,0,0,0,0,0,0,314.1,1024.3,21852.7,4029.1,27220.2,1125.1
28114.9,46,0,1,4,0,1,1,1,126301.3,127689.3,0,0,0,0,0,1,0,0,0,0,1,0,1,,,81947.6,229999.5,11472.7,191211,0,51900.1,534571.3,397718.9,0,0,0,61460.7,0,68289.6,0,0,43705.4,20486.9,0,4370.5,136852.4,2403.8
29025.29,64,0,1,3,2,4,1,2,55517.1,0,0,0,55517.1,0,0,1,0,0,0,0,0,0,0,,,0,6829,2731.6,177553.1,54631.7,42749.3,281763,169768,0,0,0,0,0,105166,0,0,6829,0,0,0,111995,1065.3
26175.55,56,0,1,1,2,3,1,1,29146.5,29146.5,0,0,0,0,0,0,1502.4,0,0,0,1,0,0,,,0,0,0,0,0,7238.7,7238.7,-5736.3,0,0,0,0,0,0,0,0,0,12975,0,0,12975,0
864.8359,43,0,1,4,0,1,1,2,2401113.1,0,0,2359614.1,41637.8,0,0,0,2731.6,0,0,0,1,0,1,,,819475.7,1487348.3,346911.4,0,682896.4,220302.4,2390547.1,2374157.6,88776.5,27315.9,0,0,0,0,0,0,0,0,0,0,16389.5,0
22293.39,53,0,1,2,1,1,1,1,138792.7,138792.7,0,0,0,0,0,0,2048.7,0,1,0,0,0,0,,,0,2089.7,2089.7,0,0,18574.8,20664.4,-4944.2,0,0,0,0,0,0,0,0,1024.3,24584.3,0,0,25608.6,4234
18586.72,55,1,0,4,0,4,1,1,179042.5,170715,0,8327.6,0,0,0,1,0,0,0,0,0,0,1,,,384607.2,655580.5,75118.6,259500.6,0,0,915081.1,915081.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24721.55,23,0,1,2,0,4,1,1,4719,1526.7,0,0,0,0,1387.9,0,751.2,0,0,0,0,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23411.51,81,0,1,4,0,1,0,3,51353.3,0,51353.3,0,0,0,0,1,0,0,0,0,1,0,0,,,0,51422.1,2185.3,956054.9,0,20896.6,1054323.7,798920.5,0,0,0,0,25950.1,248574.3,0,0,0,0,0,6829,255403.2,170.7
26587.51,76,1,0,1,0,2,0,3,16655.1,0,15267.2,0,0,0,2359.5,0,1201.9,0,1,0,0,0,0,,,0,1.4,1.4,0,0,15023.7,15025.1,6966.9,0,0,0,0,0,0,0,0,0,0,0,8058.2,8058.2,201.5
143.0204,43,0,1,4,2,1,0,3,1498960.8,693963.3,0,117973.8,693963.3,0,0,1,0,0,0,0,1,0,1,,,4965749.3,15183518.1,4179325.8,3414481.9,0,55997.5,21180714.1,21180714.1,136579.3,2731585.5,2526716.6,0,0,0,0,0,0,0,0,0,0,0
21707.03,41,0,1,4,3,2,1,1,83275.6,83275.6,0,0,0,0,0,1,0,0,0,1,1,0,0,,,0,1365.8,1365.8,68289.6,0,34008.2,139993.8,134530.6,0,0,27315.9,9014.2,0,0,0,0,0,5463.2,0,0,5463.2,0
17763.03,39,0,1,2,3,4,1,1,29146.5,13740.5,0,0,6106.9,0,8327.6,0,1639,0,0,0,1,0,0,,,0,0,0,0,5326.6,13521.3,18847.9,18165,0,0,0,0,0,0,0,0,0,273.2,0,409.7,682.9,10.2
16411.56,48,0,0,4,0,1,0,3,11242.2,0,0,0,0,0,11242.2,0,341.4,0,0,1,1,1,0,,,0,1.4,1.4,0,0,4780.3,4781.6,1503.7,0,0,0,0,0,0,0,546.3,0,0,2731.6,0,3277.9,300.5
981.1845,57,0,1,2,2,1,1,2,366412.6,52741.2,0,36086.1,277585.3,0,0,1,0,0,0,0,1,0,1,,,259500.6,1093385.4,136579.3,478027.5,0,113360.8,2640828.6,2308940.9,68289.6,136579.3,956054.9,0,0,331887.6,0,0,0,0,0,0,331887.6,2321.8
4073.939,50,0,1,3,0,1,1,2,219292.4,155447.8,0,3192.2,61068.8,0,0,1,0,0,0,0,1,0,1,,,255539.8,455969.9,92122.7,887765.3,0,76621,1420356.2,1141734.5,0,0,0,0,0,278621.7,0,0,0,0,0,0,278621.7,3551.1
16431.57,32,0,0,4,0,4,1,1,223456.2,222068.3,0,138.8,0,0,0,0,2868.2,0,0,0,0,0,1,,,4097.4,20486.9,16389.5,0,0,0,20486.9,20486.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28419.29,62,0,1,3,0,1,1,2,41637.8,0,40249.9,0,0,0,694,1,0,0,0,0,1,0,0,,,0,5231,1679.9,102434.5,0,28545.1,190842.2,82452.9,0,0,34144.8,20486.9,0,72387,0,0,0,0,0,3223.3,108389.3,1583
27569.05,46,0,1,3,0,1,1,1,166551.2,166551.2,0,0,0,0,0,1,0,0,0,0,1,0,0,,,70611.5,101751.6,14067.7,218526.8,0,29774.3,360979,151603,5736.3,0,10926.3,0,0,136579.3,0,0,16799.3,42339.6,0,0,209376,3960.8
9312.437,69,0,1,4,0,1,0,3,273421.6,0,43025.7,154059.9,0,1387.9,0,1,0,0,0,0,0,0,1,,,1567930.1,5294495.6,1153412,4998801.5,2335505.6,41246.9,15743083.4,14990531.6,245842.7,895960,3073033.7,0,0,752551.8,0,0,0,0,0,0,752551.8,10243.4
21289.83,80,0,1,2,0,1,0,3,113810,0,113810,0,0,0,0,1,573.6,0,0,0,1,0,1,,,61255.8,525966.8,67060.4,81947.6,0,24584.3,632498.6,632498.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12661.18,25,0,1,3,2,1,1,1,52741.2,54129.1,0,0,138.8,0,0,0,819.5,1,0,0,1,1,1,,,3687.6,4479.8,382.4,0,0,11609.2,16089,7948.9,0,0,0,0,0,0,0,0,7648.4,0,0,491.7,8140.1,394.7
17384.34,63,0,1,2,0,1,1,2,71478.2,0,46495.5,0,7356,19431,0,1,0,0,0,0,1,0,0,,,819.5,18711.4,682.9,648751.6,0,72523.6,798032.7,735206.2,0,0,0,58046.2,0,0,0,0,51900.1,0,0,10926.3,62826.5,1557
36570.24,68,0,1,2,1,1,0,3,173490.8,84663.5,77723.9,1804.3,8743.9,0,0,1,0,0,0,0,1,0,1,,,33461.9,396079.9,61460.7,95605.5,0,77440.4,612831.2,575408.5,0,0,43705.4,0,0,0,0,0,37422.7,0,0,0,37422.7,1038
6553.073,38,0,1,3,0,1,1,2,87439.4,31922.3,0,33865.4,22206.8,0,0,1,0,0,0,0,1,0,1,,,31304,115819.2,27589,1160923.8,1160923.8,21852.7,2459519.6,1059582,19121.1,0,0,0,0,1399937.6,0,0,0,0,0,0,1399937.6,7785
26340.89,19,1,0,2,0,2,1,1,4441.4,1096.5,0,0,0,0,3331,0,68.3,0,0,0,0,0,2,,,0,27.3,0,0,0,2868.2,2895.5,2895.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16947.2,56,0,1,2,0,1,1,1,38861.9,38861.9,0,0,0,0,0,0,942.4,1,1,0,0,0,0,,,0,2731.6,2731.6,0,0,11609.2,14340.8,14340.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24315.95,63,0,0,4,0,1,0,3,22206.8,0,23594.8,0,0,0,0,0,1024.3,1,0,0,1,1,1,,,0,4780.3,4780.3,0,0,0,4780.3,4780.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14851.89,39,0,1,2,2,1,1,1,55517.1,55517.1,0,0,0,0,0,0,614.6,0,0,0,0,0,1,,,0,0,0,0,0,7921.6,7921.6,3687.6,0,0,0,0,0,0,0,0,819.5,0,3414.5,0,4234,473.5
21644.62,29,0,1,3,1,1,1,1,120749.6,120749.6,0,0,0,0,0,0,1775.5,0,0,0,1,1,1,,,166626.7,271929.3,71157.8,0,0,44661.4,346638.2,335711.9,0,0,0,30047.4,0,0,0,0,10926.3,0,0,0,10926.3,573.6
13596.37,34,0,1,2,1,1,1,1,69396.3,69396.3,0,0,0,0,610.7,0,1365.8,0,1,0,0,0,0,,,0,122.9,122.9,0,0,23081.9,23204.8,-10666.8,0,0,0,0,0,0,0,0,13111.6,20486.9,0,273.2,33871.7,375.6
32175.92,89,0,1,2,0,1,0,3,49965.4,0,49965.4,0,0,0,0,1,0,0,0,0,0,0,0,,,0,143408.2,6829,204868.9,0,18984.5,367261.7,367261.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25388.38,75,0,0,4,0,1,0,3,94379,0,63844.6,29701.6,0,0,0,1,0,0,0,0,1,0,1,,,105166,1017515.6,81947.6,512172.3,0,15023.7,1558369.5,1473690.4,0,0,0,0,13657.9,84679.2,0,0,0,0,0,0,84679.2,1912.1
19605.21,46,0,0,2,1,1,1,2,83275.6,55517.1,0,0,27758.5,0,0,1,0,0,0,1,0,0,0,,,0,0,0,375593,329156.1,0,745722.8,542219.7,0,0,0,40973.8,0,133847.7,0,40973.8,0,0,0,28681.6,203503.1,3394
19348.93,43,0,1,3,2,1,1,1,76336,76336,0,0,0,0,0,1,0,0,0,0,1,0,1,,,27315.9,31003.5,3414.5,232184.8,0,32779,295967.3,140676.7,0,0,0,0,0,152968.8,0,0,2321.8,0,0,0,155290.6,1625.3
30565.44,77,0,1,4,0,1,0,3,63844.6,0,62456.7,0,0,0,0,1,0,0,0,0,0,0,0,,,1092.6,12019,4097.4,136579.3,0,42885.9,191484.1,191484.1,1092.6,0,0,0,0,0,0,0,0,0,0,0,0,0
21325.75,34,0,1,4,0,1,1,1,172102.9,144344.4,0,277.6,27758.5,0,0,1,0,0,0,0,1,0,1,,,1008638,1294771.5,21169.8,532659.2,0,36876.4,2888651.7,2656466.9,1003857.7,0,0,1024344.6,0,218526.8,0,0,0,13657.9,0,0,232184.8,2595
15493.25,51,1,0,3,0,2,1,4,19986.1,0,18043,0,0,0,1943.1,0,1092.6,0,0,0,0,0,1,,,13657.9,34213.1,68.3,0,0,7648.4,41861.5,27111,0,0,0,0,0,0,0,0,0,0,3824.2,10926.3,14750.6,409.7
18090.94,66,0,1,2,0,1,1,2,131853,36086.1,6939.6,0,83275.6,0,0,1,0,0,0,0,1,0,0,,,0,4780.3,4780.3,245842.7,682896.4,17755.3,964932.6,708163.5,0,0,0,13657.9,0,248574.3,0,0,8194.8,0,0,0,256769,2608.7
15656.73,48,1,0,1,0,2,1,1,22206.8,22206.8,0,0,0,0,0,0,437.1,0,0,0,1,0,0,,,3687.6,3687.6,0,0,0,0,3687.6,3687.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24908.48,28,0,1,2,2,1,1,1,84663.5,84663.5,0,0,0,0,0,1,0,0,0,0,1,1,0,,,0,5517.8,4370.5,79216,0,11472.7,96206.4,57964.2,0,0,0,0,0,38242.2,0,0,0,0,0,0,38242.2,519
6705.999,77,0,1,4,0,1,0,3,499653.6,0,20818.9,222762.2,26370.6,346981.7,0,1,0,0,0,0,1,1,1,,,738893.9,1018881.4,176187.3,4233957.6,576364.5,65558.1,8387333.3,8387333.3,520367,218526.8,2151123.6,0,341448.2,0,0,0,0,0,0,0,0,0
28783.9,70,1,0,2,0,1,1,1,63844.6,27758.5,36086.1,0,0,0,0,1,0,0,0,0,1,0,0,,,0,10789.8,3960.8,136579.3,0,0,147369,59958.3,0,0,0,0,0,40973.8,0,0,0,0,0,46437,87410.7,1843.8
225.4035,45,0,1,4,3,1,1,2,2512147.3,69396.3,0,187370.1,2081890,173490.8,0,1,0,0,0,0,1,0,1,,,6828963.8,8235866.9,41110.4,4507116.1,22590212.2,566667.4,46928639.2,46068189.8,0,0,10926342.1,0,102434.5,409737.8,450711.6,0,0,0,0,0,860449.4,6191.6
18066.62,26,1,0,3,0,4,1,1,36086.1,36086.1,0,180.4,0,0,0,0,942.4,0,0,0,0,0,0,,,0,10455.1,9225.9,0,0,8877.7,19332.8,-6070.9,0,0,0,0,0,0,0,0,0,24584.3,819.5,0,25403.7,273.2
16274.05,27,0,0,2,0,1,1,1,83275.6,83275.6,0,0,0,0,0,0,600.9,0,0,0,1,1,1,,,0,7785,7785,0,0,38242.2,46027.2,18711.4,0,0,0,0,0,0,0,0,27315.9,0,0,0,27315.9,560
20912.71,56,0,1,2,0,1,0,3,104094.5,84663.5,0,0,0,0,19431,1,0,0,0,0,1,0,0,,,54426.8,137945.1,23218.5,341448.2,0,36330.1,515723.3,414244.9,0,0,0,0,0,92873.9,0,0,8604.5,0,0,0,101478.4,1884.8
21921.39,58,0,0,4,0,1,1,1,84663.5,95766.9,0,555.2,0,0,0,1,0,0,0,0,1,0,1,,,0,36097.9,36097.9,670604.2,0,62826.5,789878.9,789878.9,0,0,0,0,20350.3,0,0,0,0,0,0,0,0,0
16833.8,46,0,1,1,0,3,1,1,34698.2,34698.2,0,0,0,0,0,0,218.5,0,0,0,0,0,1,,,0,7238.7,3824.2,0,0,8331.3,15570,15570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23567.58,21,1,0,3,0,1,1,1,15267.2,15267.2,0,0,0,0,0,0,573.6,0,0,0,1,0,1,,,136.6,9902,9355.7,0,0,3960.8,13862.8,-28613.4,0,0,0,0,0,0,0,0,0,42339.6,0,136.6,42476.2,317.5
13067.29,62,0,1,4,0,1,1,1,194309.7,194309.7,0,0,0,0,0,1,0,0,0,0,1,0,1,,,334960.7,678799,2731.6,409737.8,0,0,1096731.6,801720.3,0,0,8194.8,0,0,270427,16389.5,0,0,0,0,8194.8,295011.2,2567.7
19824.82,50,0,1,4,1,1,1,1,705066.8,705066.8,0,291.5,-1.4,0,0,1,0,0,0,0,1,0,1,,,552258.3,779621.8,11704.8,717041.2,0,89869.2,2030414.8,889977.9,0,0,443882.6,0,0,409737.8,245842.7,0,47802.7,34144.8,0,0,1140437,9219.1
26893.18,47,0,1,1,2,1,0,3,24982.7,0,0,0,0,0,26370.6,1,0,0,0,0,0,0,0,,,0,0,0,121555.6,0,6146.1,127701.6,127701.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
